,host_lat,host_long,team1_seed,team1_lat,team1_long,team1_fg2pct,team1_fg3pct,team1_ftpct,team1_blockpct,team1_oppfg2pct,team1_oppfg3pct,team1_oppftpct,team1_oppblockpct,team1_fg3rate,team1_oppfg3rate,team1_arate,team1_opparate,team1_stlrate,team1_oppstlrate,team1_tempo,team1_adjtempo,team1_oe,team1_adjoe,team1_de,team1_adjde,team1_rpi_rating,team1_pt_school_ncaa,team1_pt_overall_ncaa,team1_pt_school_s16,team1_pt_overall_s16,team1_pt_school_ff,team1_pt_overall_ff,team1_pt_career_school_wins,team1_pt_career_school_losses,team1_pt_career_overall_losses,team1_pt_team_season_wins,team1_pt_team_season_losses,team1_pt_coach_season_wins,team1_pt_coach_season_losses,team2_seed,team2_lat,team2_long,team2_fg2pct,team2_fg3pct,team2_ftpct,team2_blockpct,team2_oppfg2pct,team2_oppfg3pct,team2_oppftpct,team2_oppblockpct,team2_fg3rate,team2_oppfg3rate,team2_arate,team2_opparate,team2_stlrate,team2_oppstlrate,team2_tempo,team2_adjtempo,team2_oe,team2_adjoe,team2_de,team2_adjde,team2_rpi_rating,team2_pt_school_ncaa,team2_pt_overall_ncaa,team2_pt_school_s16,team2_pt_overall_s16,team2_pt_school_ff,team2_pt_overall_ff,team2_pt_career_school_wins,team2_pt_career_school_losses,team2_pt_career_overall_losses,team2_pt_team_season_wins,team2_pt_team_season_losses,team2_pt_coach_season_wins,team2_pt_coach_season_losses,prob
554,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,5,11.450386,19.027148,47.27793696,34.46519525,70.70063694,16.1732852,44.4765343,30.472103000000004,68.28046745,8.667621777,29.67254408,33.54126679,57.01042874,53.19662244,0.079522026,0.079101275,70.4492,69.2307,104.14,109.59200000000001,95.8428,92.9817,0.612,0,0,0,0,0,0,93,59,73,24,8,24,8,0.44330351415787494
555,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,6,5.6036589999999995,27.74822,52.12851406,34.92957746,68.02507837,15.06129597,40.805604200000005,33.53383459,73.74301676,7.951807229,36.31713555,36.80132817,59.19732441,52.39477504,0.11335149900000001,0.053692815,65.5413,63.5784,112.978,114.704,91.9132,91.5371,0.633,6,8,1,1,0,0,305,132,156,29,3,29,3,0.2616595895515967
556,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,7,6.20936,28.088838,51.77514793,38.66877971,69.12378303,11.27596439,47.181008899999995,32.37082067,71.05719237,10.55226824,38.35866261,39.42480527,61.37841352,55.217391299999996,0.106306565,0.063688167,69.3093,68.4018,109.24600000000001,112.37899999999999,95.9768,96.7058,0.601,3,3,1,1,0,0,139,61,61,24,6,24,6,0.4432662093173523
557,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,8,2.53403,18.084286,50.17869907,36.82432432,76.22739018,12.77461351,47.03010578,33.15363881,69.94818653,7.648320228999999,29.73380211,37.64586504,50.86956522,50.72815534,0.105523006,0.06865352200000001,71.5053,69.3406,112.031,117.086,103.345,101.094,0.604,1,7,0,2,0,0,327,71,169,25,7,25,7,0.4147138830018842
558,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,9,7.215358999999999,38.013746999999995,50.03849115,33.73493976,64.3258427,6.627516779,47.98657718,33.97745572,71.71253823,8.237105466000001,30.90425532,34.25261997,46.57210402,49.29757344,0.099554918,0.09820958099999999,68.913,67.1371,104.876,109.89,100.76899999999999,95.9148,0.586,1,1,0,0,0,0,173,100,149,21,10,21,10,0.52280964101576
559,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,10,4.188984,14.965767000000001,50.84882781,40.73550212,73.35858586,11.13089938,42.38646483,30.90909091,69.49152542,8.811641067,36.36831276,38.90097933,59.10577972,49.21090387,0.097009772,0.07438865900000001,69.6587,68.4892,117.57799999999999,119.67200000000001,90.085,93.2578,0.598,5,12,2,2,1,1,454,88,171,30,3,30,3,0.23876841203162455
560,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,11,5.661116000000001,15.681423,51.45631068,36.05546995,69.01798064,10.33912324,44.58229942,38.31168831,71.93877551,9.620476611,36.41975309,33.75342466,60.46511628,56.12903226,0.11521136,0.092883577,67.5997,65.9503,105.90299999999999,112.081,98.5682,94.5247,0.57,2,10,0,3,0,1,411,66,221,19,12,19,12,0.549336423290082
561,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,11,2.607801,31.983496000000002,51.86688312,38.65671642,77.22513089,10.32702238,51.2908778,35.72395129,72.30113636,9.902597403,35.22607781,38.8742767,55.45657016,52.55813953,0.076297604,0.084145358,71.6766,70.2875,115.294,120.89,109.06,103.60700000000001,0.588,0,1,0,0,0,0,80,51,80,18,12,18,12,0.4916279563624815
562,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,12,2.321639,25.900406,53.82865807,36.9982548,70.05347594,8.468468468,46.75675676,32.45469522,70.76923077,5.761940864,30.28541226,35.35235877,53.68763557,50.1396648,0.10460860300000001,0.069891337,66.096,64.1106,111.851,111.697,95.4078,97.0264,0.596,2,4,0,0,0,0,377,178,228,30,3,30,3,0.49692592485554
563,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,13,1.41101,31.233837,51.160444,37.98955614,71.92982456,13.52040816,45.74829932,31.78294574,72.35772358,9.989909183,43.59704041,35.42009885,48.37092732,41.04979812,0.084017785,0.083104548,71.226,70.7853,108.867,106.495,97.0163,101.87799999999999,0.556,0,0,0,0,0,0,102,57,57,26,5,26,5,0.5853198227936064
564,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,14,7.619356,30.920246999999996,48.64091559,31.43236074,71.72995781,9.659969087999999,47.91344668,35.0069735,70.20348837,5.793991416,35.03717472,35.65390353,45.58342421,51.20551091,0.087375206,0.083273083,70.382,68.1408,105.728,104.436,101.445,102.705,0.515,0,0,0,0,0,0,122,79,79,22,12,22,12,0.6877830886241251
565,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,15,5.501721,27.796540999999998,51.89753321,36.12903226,67.64275256,6.576862124,50.0792393,32.76131045,70.92819615,12.71347249,42.37288136,33.68365738,51.87424426,45.36817102,0.079792273,0.085141475,70.1039,67.6966,106.891,106.669,102.56299999999999,105.337,0.5429999999999999,0,0,0,0,0,0,34,30,31,24,9,24,9,0.7536987408195914
566,33.5275,-112.2625,9,3.709977,31.827651,54.759660700000005,40.25604552,73.42657343,6.996855346,49.13522013,36.01147776,71.45557656,11.87558907,39.85260771,35.39867953,55.90277778,49.20091324,0.056789192,0.078085139,69.9367,68.1755,112.50200000000001,117.427,106.185,102.51299999999999,0.5820000000000001,0,5,0,3,0,0,206,46,132,22,9,22,9,16,-3.805032,16.900539000000002,50.11636928,29.64071856,73.40182648,7.338820302,48.97119342,32.41379310000001,68.1402439,8.844065167,34.13387839,28.459273800000002,47.63033175,48.22616408,0.103077603,0.074047584,69.3789,68.3027,106.57,103.678,102.69200000000001,107.316,0.531,2,7,0,1,0,1,336,67,219,23,10,23,10,0.8128375051485836
567,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,11,6.991464,10.95608,49.0616622,36.8,69.06906907,8.198121264,50.04269855,32.67973856,67.28971963,8.221626452,35.83715596,34.32417274,58.27984596,48.34605598,0.09877167099999999,0.09279943,67.7701,66.17399999999999,103.256,108.125,98.2869,95.2071,0.57,3,3,0,0,0,0,214,78,147,19,11,19,11,0.6463131427914411
568,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,11,-0.831542,-35.889858000000004,50.47468354,36.32538569,73.91304348,13.59149582,46.84889901,36.45970938,71.31313131,8.702531646,36.06474456,36.49951784,56.29877369,53.52743561,0.101859794,0.078419255,70.8167,68.7399,110.855,112.488,102.912,100.20100000000001,0.5870000000000001,1,2,0,1,0,0,108,62,90,23,8,23,8,0.6838192591781048
569,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,12,-0.6273770000000001,4.518473,56.08510638,35.97633136,68.91025641,8.486789432,54.20336269,33.71868979,70.68965517,7.659574468,41.83168317,29.35520362,51.92107996,47.88732394,0.09135255,0.061197339,70.2145,69.9571,118.102,117.807,105.25399999999999,105.41799999999999,0.602,1,1,0,0,0,0,72,26,26,29,4,29,4,0.5509614012539228
570,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,13,1.449043,0.027045999999999997,55.44982699,38.21656051,69.78233035,14.40443213,45.33702678,35.56187767,72.44444444,9.861591696,35.20179372,39.36170213,53.91600454,47.09851552,0.11880076,0.09417660300000001,71.5356,69.9066,109.91,108.04899999999999,96.2229,96.5612,0.5710000000000001,0,0,0,0,0,0,51,18,18,27,6,27,6,0.5640005183541934
571,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,14,-2.569725,-24.353841,54.50145208,33.43373494,70.89452603,9.122502172,48.56646394,30.1056338,67.71004942,5.324298161000001,39.12787272,33.04246655,56.05095541,44.38356164,0.069721353,0.075451876,69.516,67.3583,110.73299999999999,110.074,97.215,102.76700000000001,0.568,0,0,0,0,0,0,28,4,4,28,4,28,4,0.7073485013245969
572,34.8528,-82.3915,10,8.185965,-5.536622,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,15,-3.0526720000000003,-3.5586910000000005,50.98743268,36.12565445,71.96870926,9.572649573,49.65811966,33.63754889,72.34375,9.066427289,40.68157614,39.59731544,48.69668246,50.17878427,0.08265676200000001,0.08483194,69.4312,67.9268,109.712,110.346,104.666,107.917,0.507,0,0,0,0,0,0,51,74,74,21,13,21,13,0.7533825896106038
573,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,16,4.828032,5.04178,49.45054945,35.65217391,67.4796748,9.76310122,48.8155061,34.39849624,65.99063963,7.945900254,36.83929525,27.63636364,45.60770156,43.9165701,0.090101631,0.091809719,68.6313,66.7253,99.3195,98.9643,99.383,103.191,0.509,1,1,0,0,0,0,81,79,79,18,14,18,14,0.8341518949666238
574,34.8526,-82.39399999999999,10,8.186164999999999,-5.534122,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,16,-4.824061,-7.674506,51.19152692,31.13456464,70.97264438,8.450704225,51.71026157,31.18466899,69.16058394,9.002647838,25.06613757,36.60714286,60.45845272,50.93795094,0.106076329,0.12247460199999999,68.5799,66.0122,101.904,100.86200000000001,99.4903,101.37200000000001,0.508,0,0,0,0,0,0,19,10,10,39,21,19,10,0.8679955619762888
575,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,1,14.140644,-5.140562,58.35889571,38.1933439,73.78378378,10.69868996,39.95633188,30.0,65.77437859,6.671779141,32.60981912,31.7775571,52.79441118,42.91497976,0.100877873,0.073521161,70.8928,69.8943,119.29299999999999,120.723,86.2747,87.6821,0.644,17,17,6,6,0,0,498,111,111,32,0,32,0,0.10652835563399092
576,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,2,-1.2954290000000002,1.311731,51.04086353,39.75694444,75.78125,8.921330089,47.85077048,30.61797753,68.95943563,7.864302236,30.75280299,36.6066838,52.63748597,53.21782178,0.081710681,0.070349838,67.3107,65.5609,113.069,117.57600000000001,97.3254,94.8614,0.655,5,9,4,6,0,0,338,64,111,30,3,30,3,0.29076669665592897
577,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,3,-3.087759,27.971617,54.12186379999999,35.63579278,69.19060052,13.57027464,45.0726979,34.38395415,71.36929461,7.168458781,31.348425199999998,36.05371901,49.38900204,48.37092732,0.101752935,0.069510235,72.3678,70.632,113.774,116.76,98.6561,94.0178,0.631,4,7,1,2,0,0,503,194,404,25,7,25,7,0.3488829158443947
578,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,4,6.1071800000000005,32.308574,50.55478502,36.14627286,67.80072904,13.93514461,46.62576687,34.92307692,67.54966887,9.153952842999999,33.02368788,36.29257398,57.70791075,54.01844532,0.142783469,0.076852292,71.479,69.743,112.338,116.51,91.646,89.6984,0.605,7,22,3,7,1,2,745,117,303,26,7,26,7,0.23744568609053376
579,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,5,8.089217,25.972652,51.28844555,38.55421687,79.93019197,9.741248097,48.09741248,33.71924747,73.03370787,11.30507066,40.82636498,34.463840399999995,58.05763074,50.63583815,0.105403552,0.077324737,67.85300000000001,66.9734,114.42399999999999,118.926,101.671,97.8293,0.609,11,13,3,3,0,0,480,185,237,25,8,25,8,0.3750279348272341
580,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,6,5.461107,35.322796000000004,50.93046033,36.69985775,70.07518797,11.74551387,45.26916803,34.01015228,70.42735043,11.26346719,40.77726218,32.52614199,56.68380463,46.2962963,0.07621752799999999,0.088999349,67.8486,66.9167,108.15100000000001,113.62899999999999,100.79799999999999,98.7801,0.597,2,7,1,2,0,0,388,66,225,24,7,24,7,0.47445127286717387
581,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,7,-4.075707,13.698193,56.45161289999999,39.94334278,74.77876106,8.478802993,45.05403159,30.29661017,68.61826698,7.358870968,41.57832744,28.17910448,63.65795724,41.89781022,0.068336106,0.090429734,60.8207,59.1614,118.48200000000001,118.98700000000001,92.6522,94.3582,0.621,5,5,1,1,0,0,361,154,154,28,3,28,3,0.3213010346124299
582,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,8,8.530877,24.588847,48.89415482,34.08769448,75.12355848,13.55661882,43.85964912,33.48554033,66.66666667,10.03159558,35.833755700000005,34.37990581,60.34883721,53.11688312,0.075858818,0.084731195,66.2996,64.9718,107.189,111.275,98.4895,95.7113,0.579,0,0,0,0,0,0,72,58,58,23,10,23,10,0.5214126197294272
583,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,9,2.61693,25.457625,48.30866808,37.65363128,77.57009346,9.696969697,46.66666667,33.58778626,70.36423841,10.99365751,48.61488322,33.16455696,55.54156171,46.53110048,0.061097352,0.082045016,67.1609,65.3765,105.984,112.331,100.926,96.0813,0.5920000000000001,0,2,0,0,0,0,143,14,63,19,14,19,14,0.5205054563819967
584,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,10,4.020131,34.808903,52.271035,33.56521739,70.52932761,10.74313409,45.47657512,33.57142857,69.35933148,8.78629933,29.97914494,31.14571746,57.09497207,46.07190413,0.108853528,0.079480354,69.1236,68.2858,106.867,109.85,94.3718,95.171,0.614,1,1,0,0,0,0,91,17,42,26,6,26,6,0.5285301784752342
585,33.5275,-112.2625,10,9.511265,24.334378,52.68518519,43.04635762,77.93345009,9.427609428,50.16835017,36.91056911,69.75308642,10.46296296,41.14441417,34.10981697,57.38255034,60.02430134,0.103120177,0.09000401400000001,71.0408,69.7841,115.65299999999999,120.999,105.35600000000001,103.405,0.5660000000000001,0,0,0,0,0,0,52,43,43,19,11,19,11,11,5.621791,27.784852,51.95758564,33.99715505,68.76574307,7.851596204,52.54529767,33.82352941,69.93769470000001,10.60358891,36.44375324,39.2239119,57.64840183,55.56844548,0.089582306,0.09343991800000001,68.3481,67.0192,108.762,114.86399999999999,103.98299999999999,99.5017,0.593,6,6,3,3,0,0,183,89,89,21,12,21,12,0.62641010864683
